"","V1","V2","V3","V4"
"1",0.84999987456596,1.16817133527822,1.21113249020547,1.20617708148229
"2",0.697812329105519,1.41076423922421,1.52819967095612,1.51439101804899
"3",0.664671712305748,1.47796917217868,1.61840434009172,1.60181318877431
"4",0.589170174389106,1.65863443504748,1.86556175311421,1.84082874811985
"5",0.403971007799953,2.37958913770435,2.91059654924767,2.84479664335833
"6",0.472223819939825,2.04954580460162,2.42142549796838,2.37602327922257
"7",0.745326041586353,1.32462505868244,1.41403839464339,1.40359180382451
"8",0.889509504982881,1.11849578022727,1.14798051059916,1.14459465588902
"9",0.865454330947039,1.14821212812172,1.18568203450309,1.18136763629316
"10",0.76106317009704,1.29841596827593,1.37963910150596,1.37016869454208
"11",0.57529075309601,1.69688743399184,1.91872525786344,1.89214912938536
"12",0.924763970152114,1.07767886901048,1.09657478260291,1.0944131442719
"13",0.76106317009704,1.29841596827593,1.37963910150596,1.37016869454208
"14",0.745326041586353,1.32462505868244,1.41403839464339,1.40359180382451
"15",0.745326041586353,1.32462505868244,1.41403839464339,1.40359180382451
"16",0.725437496032352,1.35933838628247,1.45984307126677,1.44806969738245
"17",0.680758750715673,1.44454729817127,1.57342250047715,1.55823229299332
"18",0.606617435140564,1.61297873550643,1.80248245220021,1.77989564400037
"19",0.586337244788435,1.6662983481849,1.87619035639766,1.85109134425667
"20",0.653199038359788,1.50278773046105,1.65196070418582,1.63430752999538
"21",0.821792659457771,1.2064926797029,1.2602796086474,1.25405498239346
"22",0.808650640608271,1.22523961035519,1.28445572002851,1.27759198949322
"23",0.944204315399652,1.056447367656,1.0700126301603,1.06846397090719
"24",0.84999987456596,1.16817133527822,1.21113249020547,1.20617708148229
"25",0.680758750715673,1.44454729817127,1.57342250047715,1.55823229299332
"26",0.750538283884274,1.31582536038362,1.40247104076384,1.39235467189538
"27",0.632007452635065,1.55094728631497,1.71744230496149,1.69767629449716
"28",0.57529075309601,1.69688743399184,1.91872525786344,1.89214912938536
"29",0.889509504982881,1.11849578022727,1.14798051059916,1.14459465588902
"30",0.750538283884274,1.31582536038362,1.40247104076384,1.39235467189538
"31",0.361358250571253,2.64731310857891,3.31928005884692,3.23513044215327
"32",0.312356788531785,3.0432349483262,3.94128846703681,3.82727396649783
"33",0.294214370682876,3.22248217964663,4.22929831916974,4.10075724592391
"34",0.353337250706424,2.70476290738697,3.4082715544633,3.31998528132272
"35",0.422682524066324,2.27873841265877,2.75933603165546,2.70003804633059
"36",0.524097234094571,1.85509177673193,2.14150926120994,2.1068879147136
"37",0.618953229601238,1.58221883271186,1.76021624691305,1.73904204573298
"38",0.689174092910273,1.42767214164624,1.55080192216801,1.53630619242735
"39",0.944204315399652,1.056447367656,1.0700126301603,1.06846397090719
"40",0.57529075309601,1.69688743399184,1.91872525786344,1.89214912938536
"41",0.680758750715673,1.44454729817127,1.57342250047715,1.55823229299332
"42",0.689174092910273,1.42767214164624,1.55080192216801,1.53630619242735
"43",0.469054660900756,2.06278835594853,2.440720479326,2.39454966565339
"44",0.535027701828991,1.81882744365079,2.09003670706233,2.05731853018361
"45",0.57529075309601,1.69688743399184,1.91872525786344,1.89214912938536
"46",0.488559644775331,1.98395269224296,2.32628303052015,2.28462399986448
"47",0.447468776940081,2.15786414272023,2.58008740233582,2.52827348686814
"48",0.475381314138396,2.03652378704374,2.40248006946242,2.35782944707739
"49",0.653199038359788,1.50278773046105,1.65196070418582,1.63430752999538
"50",0.504419823390438,1.92424846436448,2.24031493372085,2.20196938073275
"51",0.452809196052678,2.13351669549013,2.54425909206214,2.49391100588438
"52",0.356179386765289,2.684116799499,3.37623904181205,3.28944728732004
"53",0.320978045966185,2.96501016117855,3.81681593613446,3.70894885545421
"54",0.383084002484072,2.50353580112146,3.09854329727177,3.02444114074692
"55",0.301266597882733,3.150297297035,4.11285362460104,3.99023535159082
"56",0.287062164798738,3.29923212548999,4.35377343290765,4.21882913861181
"57",0.297723316451544,3.18614731996484,4.17060830054212,4.04506066984037
"58",0.342207977269808,2.78883634316533,3.53929555786431,3.44483286244333
"59",0.304676855509671,3.11656369108276,4.05864776081287,3.93876385849492
"60",0.241777140420864,3.88799451254293,5.33025614816897,5.1427239676781
"61",0.247864369085757,3.79662051299307,5.17630449573391,4.99732251128879
"62",0.274633158688743,3.44190184838851,4.58694275732563,4.43981102605139
"63",0.261146206308118,3.61172839325299,4.86743189294348,4.70532193429089
"64",0.303532165513608,3.12780406531174,4.0766946258457,3.95590198834627
"65",0.353337250706424,2.70476290738697,3.4082715544633,3.31998528132272
"66",0.389998361499691,2.46106710880467,3.03389664200223,2.96267720083733
"67",0.311292864512753,3.05318217152221,3.95717039528231,3.84236571525416
"68",0.349233022576516,2.73515718938102,3.45553177401571,3.36502931409066
"69",0.342207977269808,2.78883634316533,3.53929555786431,3.44483286244333
"70",0.29299573926242,3.2353001578178,4.25003941235359,4.12043648671586
"71",0.302770914068544,3.13532526257389,4.08877862627623,3.96737660070121
"72",0.272121409504703,3.47228146044226,4.63688695505959,4.48711302519006
"73",0.300519330424467,3.15778914440811,4.12491048996762,4.00168203760131
"74",0.462922069106863,2.08891738742737,2.47887597794634,2.43117607709638
"75",0.392674630215432,2.44502201826506,3.00953964384176,2.93939905189568
"76",0.465977811477263,2.07581374130836,2.4597271388504,2.41279615053473
"77",0.500759471103271,1.93769910945331,2.25962913820119,2.22054497792143
"78",0.515864534722018,1.88339781282002,2.18184905622436,2.14571831541678
"79",0.84999987456596,1.16817133527822,1.21113249020547,1.20617708148229
"80",0.906915730941216,1.09795523394004,1.12205578992346,1.11929347697747
"81",0.924763970152114,1.07767886901048,1.09657478260291,1.0944131442719
"82",0.835746893524202,1.18721867407505,1.23551462810113,1.22993464894391
"83",0.881249099364151,1.12852127637739,1.16067428837,1.15697864606367
"84",0.881249099364151,1.12852127637739,1.16067428837,1.15697864606367
"85",0.889509504982881,1.11849578022727,1.14798051059916,1.14459465588902
"86",0.889509504982881,1.11849578022727,1.14798051059916,1.14459465588902
"87",0.656859118761405,1.49477784946057,1.64111662590613,1.62380821413628
"88",0.396332611575563,2.4234341750701,2.97682714540229,2.90812914334945
"89",0.41087575797396,2.34132811957438,2.85303200558745,2.78972595187766
"90",0.389998361499691,2.46106710880467,3.03389664200223,2.96267720083733
"91",0.569858216059511,1.7123562207355,1.94030312518908,1.91297018421544
"92",0.821792659457771,1.2064926797029,1.2602796086474,1.25405498239346
"93",0.437928032808092,2.20280654090239,2.64646850428986,2.59191188543453
"94",0.345313026294172,2.76484685018428,3.50181435070314,3.40912876982623
"95",0.362906137818155,2.63651250696943,3.30259935754978,3.21921974123009
"96",0.424636341809946,2.26870930766464,2.74437767745416,2.68571359299498
"97",0.452809196052678,2.13351669549013,2.54425909206214,2.49391100588438
"98",0.544411586184545,1.78883112134999,2.04764041550691,2.01647021662288
"99",0.725437496032352,1.35933838628247,1.45984307126677,1.44806969738245
"100",0.672541499553558,1.46142375850618,1.59610631726912,1.58021291626126
"101",0.589170174389106,1.65863443504748,1.86556175311421,1.84082874811985
"102",0.594846580575793,1.64349300291218,1.84459660799249,1.82058188385362
"103",0.638757993093083,1.53526689910256,1.69606937537751,1.67699876848998
"104",0.618953229601238,1.58221883271186,1.76021624691305,1.73904204573298
"105",0.835746893524202,1.18721867407505,1.23551462810113,1.22993464894391
"106",0.944204315399652,1.056447367656,1.0700126301603,1.06846397090719
"107",0.680758750715673,1.44454729817127,1.57342250047715,1.55823229299332
"108",0.697812329105519,1.41076423922421,1.52819967095612,1.51439101804899
"109",0.589170174389106,1.65863443504748,1.86556175311421,1.84082874811985
"110",0.618953229601238,1.58221883271186,1.76021624691305,1.73904204573298
"111",0.689174092910273,1.42767214164624,1.55080192216801,1.53630619242735
"112",0.835746893524202,1.18721867407505,1.23551462810113,1.22993464894391
"113",0.73512240739049,1.34220489088547,1.43720080073009,1.4260870778833
"114",0.57529075309601,1.69688743399184,1.91872525786344,1.89214912938536
"115",0.589170174389106,1.65863443504748,1.86556175311421,1.84082874811985
"116",0.580761347028242,1.68159641526454,1.89744023528179,1.87160573766555
"117",0.656859118761405,1.49477784946057,1.64111662590613,1.62380821413628
"118",0.497185168385496,1.9510204794882,2.27878844165823,2.2389682403959
"119",0.504419823390438,1.92424846436448,2.24031493372085,2.20196938073275
"120",0.442493808836383,2.18106256639261,2.61431238740485,2.5610887001568
"121",0.412863802457811,2.3305440068808,2.83684636348182,2.77423725214003
"122",0.444984045785091,2.16938708982339,2.59707675146451,2.54456417943716
"123",0.469054660900756,2.06278835594853,2.440720479326,2.39454966565339
"124",0.420737268157271,2.28881407934425,2.77437924343104,2.71444208507426
"125",0.450104531414076,2.14577686804537,2.56228865350117,2.51120421661122
"126",0.508118533926871,1.91084945452249,2.22110603719569,2.18349166440654
"127",0.944204315399652,1.056447367656,1.0700126301603,1.06846397090719
"128",0.881249099364151,1.12852127637739,1.16067428837,1.15697864606367
"129",0.697812329105519,1.41076423922421,1.52819967095612,1.51439101804899
"130",0.680758750715673,1.44454729817127,1.57342250047715,1.55823229299332
"131",0.594846580575793,1.64349300291218,1.84459660799249,1.82058188385362
"132",0.73512240739049,1.34220489088547,1.43720080073009,1.4260870778833
"133",0.632007452635065,1.55094728631497,1.71744230496149,1.69767629449716
"134",0.664671712305748,1.47796917217868,1.61840434009172,1.60181318877431
"135",0.865454330947039,1.14821212812172,1.18568203450309,1.18136763629316
"136",0.808650640608271,1.22523961035519,1.28445572002851,1.27759198949322
"137",0.881249099364151,1.12852127637739,1.16067428837,1.15697864606367
"138",0.944204315399652,1.056447367656,1.0700126301603,1.06846397090719
"139",0.594846580575793,1.64349300291218,1.84459660799249,1.82058188385362
"140",0.544411586184545,1.78883112134999,2.04764041550691,2.01647021662288
"141",0.638757993093083,1.53526689910256,1.69606937537751,1.67699876848998
"142",0.881249099364151,1.12852127637739,1.16067428837,1.15697864606367
"143",0.821792659457771,1.2064926797029,1.2602796086474,1.25405498239346
"144",0.865454330947039,1.14821212812172,1.18568203450309,1.18136763629316
"145",0.706775998583739,1.39364690266295,1.50538148022765,1.49225942952859
"146",0.508118533926871,1.91084945452249,2.22110603719569,2.18349166440654
"147",0.41484355405848,2.31990536711689,2.82089610062372,2.75897194593846
"148",0.472223819939825,2.04954580460162,2.42142549796838,2.37602327922257
"149",0.455582596283197,2.12109283991359,2.52601336297786,2.47640778551667
