"","V1","V2","V3","V4"
"1",1.09482118558929,0.888690788280707,0.669334682763752,1.37567999661411
"2",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"3",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"4",1.10703960699734,0.875935408993827,0.637210249279011,1.43049816079853
"5",1.10703960699734,0.875935408993827,0.637210249279011,1.43049816079853
"6",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"7",1.07532924029612,0.909731842029548,0.724799990290656,1.29136639216077
"8",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"9",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"10",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"11",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"12",1.17378094296498,0.811623006449135,0.491600183466903,1.75791714861868
"13",1.07532924029612,0.909731842029548,0.724799990290656,1.29136639216077
"14",1.15638281917815,0.827565556296003,0.525234683244044,1.66788025671979
"15",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"16",1.29452087244995,0.714437493840518,0.318542861396157,2.48146190035347
"17",1.34953620654598,0.676735111670271,0.264888444297585,2.87307400742127
"18",1.33314243589862,0.68759548045865,0.279631664074033,2.75206528252379
"19",1.46843893178751,0.60624726336228,0.182199471129071,3.86774071041713
"20",1.36300487910352,0.668037234467863,0.253483519633019,2.97530392975153
"21",1.27864825235966,0.726011745730966,0.336443937758832,2.37598428019063
"22",1.1446395128438,0.83864236468592,0.549539106285402,1.60900635662498
"23",1.07532924029612,0.909731842029548,0.724799990290656,1.29136639216077
"24",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"25",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"26",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"27",1.10703960699734,0.875935408993827,0.637210249279011,1.43049816079853
"28",1.03176527387888,0.960083945723489,0.870590026865776,1.11638742198264
"29",1.09482118558929,0.888690788280707,0.669334682763752,1.37567999661411
"30",1.1446395128438,0.83864236468592,0.549539106285402,1.60900635662498
"31",1.1446395128438,0.83864236468592,0.549539106285402,1.60900635662498
"32",1.09482118558929,0.888690788280707,0.669334682763752,1.37567999661411
"33",1.07532924029612,0.909731842029548,0.724799990290656,1.29136639216077
"34",1.07532924029612,0.909731842029548,0.724799990290656,1.29136639216077
"35",1.27864825235966,0.726011745730966,0.336443937758832,2.37598428019063
"36",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"37",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"38",1.1446395128438,0.83864236468592,0.549539106285402,1.60900635662498
"39",1.1446395128438,0.83864236468592,0.549539106285402,1.60900635662498
"40",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"41",1.10703960699734,0.875935408993827,0.637210249279011,1.43049816079853
"42",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"43",1.05205736275245,0.936032566920979,0.798597991807645,1.19562563803771
"44",1.45289635930528,0.614708956112221,0.19099722652115,3.725521584319
