"","V1","V2","V3","V4"
"44",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"45",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"46",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"47",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"48",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"49",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"50",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"51",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"52",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"53",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"54",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"55",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"56",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"57",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"58",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"59",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"60",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"61",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"62",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"63",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"64",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"65",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"66",0.283602434000008,0.611668438583804,0.68269767231198,0.662670164214506
"67",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"68",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"69",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"70",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"71",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"72",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"73",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"74",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"75",0.339682361965197,0.656271435790515,0.721048070100983,0.702885726168627
"76",0.339682361965197,0.656271435790515,0.721048070100983,0.702885726168627
"77",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"78",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"79",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"80",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"81",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"82",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"83",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"84",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"85",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"86",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"87",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"88",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"89",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"90",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"91",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"92",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"93",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"94",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"95",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"96",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"97",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"98",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"99",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"100",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"101",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"102",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"103",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"104",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"105",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"106",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"107",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"108",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"109",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"110",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"111",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"112",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"113",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"114",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"115",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"116",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"117",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"118",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"119",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"120",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"121",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"122",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"123",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"124",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"125",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"126",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"127",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"128",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"129",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"130",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"131",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"132",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"133",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"134",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"135",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"136",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"137",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"138",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"139",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"140",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"141",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"142",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"143",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"144",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"145",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"146",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"147",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"148",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"149",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"150",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"151",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"152",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"153",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"154",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"155",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"156",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"157",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"158",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"159",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"160",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"161",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"162",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"163",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"164",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"165",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"166",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"167",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"168",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"169",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"170",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"171",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"172",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"173",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"174",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"175",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"176",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"177",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"178",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"179",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"180",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"181",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"182",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"183",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"184",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"185",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"186",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"187",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"188",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"189",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"190",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"191",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"192",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"193",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"194",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"195",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"196",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"197",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"198",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"199",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"200",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"201",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"202",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"203",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"204",0.309102596648541,0.632560418440155,0.700736104851126,0.681564528707223
"205",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"206",0.283602434000008,0.611668438583804,0.68269767231198,0.662670164214506
"207",0.309102596648541,0.632560418440155,0.700736104851126,0.681564528707223
"208",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"209",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"210",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"211",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"212",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"213",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"214",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"215",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"216",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"217",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"218",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"219",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"220",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"221",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"222",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"223",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"224",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"225",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"226",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"227",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"228",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"229",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"230",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"231",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"232",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"233",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"234",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"235",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"236",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"237",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"238",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"239",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"240",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"241",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"242",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"243",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"244",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"245",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"246",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"247",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"248",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"249",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"250",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"251",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"252",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"253",0.283602434000008,0.611668438583804,0.68269767231198,0.662670164214506
"254",0.283602434000008,0.611668438583804,0.68269767231198,0.662670164214506
"255",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"256",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"257",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"258",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"259",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"260",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"261",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"262",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"263",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"264",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"265",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"266",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"267",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"268",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"269",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"270",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"271",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"272",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"273",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"274",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"275",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"276",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"277",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"278",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"279",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"280",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"281",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"282",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"283",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"284",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"285",0.309102596648541,0.632560418440155,0.700736104851126,0.681564528707223
"286",0.309102596648541,0.632560418440155,0.700736104851126,0.681564528707223
"287",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"288",0.295485830356649,0.621541049149484,0.691238704154201,0.671611679965087
"289",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"290",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"291",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"292",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"293",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"294",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"295",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"296",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"297",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"298",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"299",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"300",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"301",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"302",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"303",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"304",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"305",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"306",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"307",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"308",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"309",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"310",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"311",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"312",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"313",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"314",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"315",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"316",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"317",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"318",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"319",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"320",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"321",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"322",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"323",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"324",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"325",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"326",0.357103950747644,0.669200980266075,0.732054823931173,0.714459041908237
"327",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"328",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"329",0.339682361965197,0.656271435790515,0.721048070100983,0.702885726168627
"330",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"331",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"332",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"333",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"334",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"335",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"336",0.339682361965197,0.656271435790515,0.721048070100983,0.702885726168627
"337",0.37670819066898,0.68329832853155,0.744001703826248,0.727036241521639
"338",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"339",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"340",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"341",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"342",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"343",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"344",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"345",0.323871653192162,0.644182519447936,0.710713014921061,0.692031218495573
"346",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"347",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"348",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"349",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"350",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"351",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"352",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"353",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"354",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"355",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"356",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"357",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"358",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"359",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"360",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"361",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"362",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"363",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"364",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"365",0.339682361965197,0.656271435790515,0.721048070100983,0.702885726168627
"366",0.283602434000008,0.611668438583804,0.68269767231198,0.662670164214506
"367",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"368",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"369",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"370",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"371",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"372",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"373",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"374",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"375",0.503501055607838,0.765169991038203,0.812339029862178,0.799275284250418
"376",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"377",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"378",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"379",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"380",0.661035670842688,0.850891732371166,0.882159199327147,0.873573318633686
"381",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"382",0.716042452101514,0.877839874084452,0.903777732449031,0.896673276668915
"383",0.849826363384467,0.938498338752023,0.951906846066085,0.948254061014476
"384",0.778525768071155,0.906960471174271,0.926973035310073,0.921506009647342
"385",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"386",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"387",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"388",0.535165083175858,0.783591983616989,0.827485179322834,0.815351949657667
"389",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"390",0.57114314628182,0.803734108746575,0.843954817814508,0.832859471390586
"391",0.612871984499073,0.82614894913219,0.862174759157677,0.852258652308886
"392",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"393",0.474512043381004,0.747674005967791,0.797878593363398,0.783948256956001
"394",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"395",0.447385344762057,0.730701226160684,0.783778142592262,0.769023638069962
"396",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"397",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
"398",0.398456184209878,0.698423147155134,0.75675823720895,0.740483209454226
"399",0.422037050052785,0.714264045202387,0.770052711552115,0.754516058804625
